116.29846,39.79969
116.29716,39.80018
116.2968,39.80026
116.29633,39.80198
116.29691,39.80039
116.2971,39.79884
116.2982,39.79762
116.29664,39.79778
116.2971,39.79844
116.29887,39.79984
116.29761,39.79902
116.2961,39.79828
116.29417,39.79824
116.29245,39.79959
116.29422,39.79892
116.29571,39.80023
116.29737,39.80076
116.29699,39.80094
116.29644,39.80282
116.29619,39.8016
116.2961,39.80094
116.29544,39.79912
116.29509,39.79878
116.29564,39.80057
116.2941,39.80086
116.29438,39.79959
116.29241,39.80119
116.29404,39.80275
116.29457,39.80235
116.29401,39.802
116.29317,39.80222
116.29317,39.8009
116.2923,39.80111
116.29312,39.80278
116.29443,39.80164
116.2959,39.79968
116.29725,39.79935
116.29759,39.79798
116.2986,39.79755
116.29914,39.79824
116.29931,39.79987
116.29759,39.79787
116.29594,39.79879
116.2959,39.79751
116.29731,39.79736
116.29764,39.79913
116.29925,39.7987
116.29808,39.79883
116.29995,39.79945
116.30049,39.80082
116.30059,39.79918
116.30167,39.79801
116.30019,39.80001
116.30175,39.79918
116.29998,39.80064
116.30028,39.80105
116.2983,39.80109
116.29699,39.80173
116.2981,39.80234
116.29899,39.80375
116.30037,39.8022
116.30061,39.80232
116.30187,39.80185
116.303,39.80265
116.30124,39.80282
116.29978,39.80241
116.3005,39.80103
116.30219,39.80233
116.30413,39.80119
116.30598,39.803
116.3061,39.80185
116.30675,39.80183
116.30764,39.80335
116.30816,39.80529
116.30742,39.80446
116.30836,39.8026
116.30853,39.80448
116.30999,39.80489
116.30961,39.80504
116.31128,39.80517
116.31212,39.80343
116.3125,39.80505
116.31321,39.8043
116.31203,39.80359
116.31325,39.80502
116.31332,39.80367
116.31351,39.80441
116.31288,39.80268
116.31393,39.80165
116.31307,39.80357
116.31367,39.80208
116.31266,39.80381
116.31355,39.80275
116.3148,39.80214
116.3149,39.80029
116.31557,39.80119
116.31378,39.79979
116.31533,39.79842
116.3172,39.79763
116.31616,39.798
116.31611,39.79989
116.31419,39.80173
116.3145,39.80226
116.31568,39.80159
116.31388,39.80328
116.31322,39.8042
116.31123,39.80328
116.30972,39.80384
116.30823,39.80227
116.3076,39.8041
