122.90891,41.00194
122.91086,41.00199
122.91185,41.00215
122.91042,41.00307
122.9092,41.00303
122.90858,41.00403
122.90782,41.0041
122.90688,41.00514
122.90618,41.00603
122.90515,41.00545
122.90614,41.00591
122.9065,41.00571
122.906,41.00736
122.90737,41.00719
122.90851,41.00858
122.90952,41.00941
122.90885,41.00809
122.90755,41.00882
122.90801,41.00925
122.90622,41.00942
122.90732,41.00805
122.90717,41.00676
122.90668,41.00554
122.90735,41.00681
122.9082,41.00468
122.90772,41.00474
122.90947,41.00416
122.91161,41.00489
122.91353,41.00626
122.91177,41.00608
122.91362,41.00578
122.91364,41.00579
122.9121,41.00545
122.91022,41.00461
122.90954,41.00538
122.90853,41.00571
122.90895,41.00716
122.90785,41.00749
122.9093,41.00692
122.91007,41.00826
122.90981,41.00587
122.91031,41.00486
122.90946,41.00466
122.9082,41.00423
122.90881,41.00516
122.90834,41.00651
122.9076,41.00809
122.90818,41.00887
122.90563,41.00963
122.90557,41.00924
