122.99643,40.99562
122.99648,40.99644
122.99603,40.99562
122.99534,40.99814
122.99531,40.99745
122.99638,40.99734
122.99534,40.99558
122.99533,40.99653
122.99582,40.99852
122.99605,40.99894
122.99619,40.99894
122.99625,40.99996
122.99684,40.99935
122.99593,40.99956
122.99494,40.9986
122.99653,40.99841
122.99714,40.99945
122.99703,40.99964
122.99787,41.00178
122.99752,41.00293
122.99812,41.00223
122.9987,41.00137
122.99664,41.00129
122.99723,41.00031
122.9974,40.9996
122.99589,41.0001
122.99524,40.99999
122.99439,40.99959
122.99416,41.00081
122.9931,41.00167
122.99431,41.00199
122.99436,41.00067
122.9944,41.00048
122.99616,41.00153
122.99663,40.99995
122.9982,40.99994
123.00026,41.00059
122.99982,40.9996
122.99866,40.99895
122.99782,40.99931
122.99625,40.99989
122.99654,40.99945
122.9956,41.00031
122.99509,40.99836
122.99434,40.99835
122.9947,40.99817
122.99513,40.99916
122.99489,40.998
122.99607,40.99656
122.99666,40.99615
