122.95587,41.0048
122.95563,41.00712
122.95649,41.00695
122.95484,41.00564
122.95527,41.00604
122.955,41.00516
122.9556,41.0069
122.95514,41.00669
122.95314,41.00713
122.95165,41.00703
122.95269,41.00772
122.9524,41.00758
122.95186,41.00815
122.95205,41.00939
122.95153,41.00967
122.95154,41.00889
122.95166,41.00958
122.95164,41.01002
122.95294,41.01102
122.95231,41.01318
122.95355,41.01268
122.95384,41.01337
122.95411,41.01354
122.95227,41.01377
122.95253,41.0149
122.95206,41.01402
122.95383,41.01339
122.95466,41.01282
122.95437,41.01283
122.9546,41.01237
122.95654,41.011
122.95582,41.00973
122.95725,41.00968
122.95537,41.01098
122.95524,41.01377
122.95463,41.01153
122.95418,41.01073
122.95394,41.01052
122.95292,41.00986
122.95427,41.01019
122.95179,41.01003
122.95187,41.01143
122.95013,41.0114
122.95018,41.01285
122.95024,41.01118
122.94903,41.01033
122.94862,41.01029
122.94851,41.01118
122.94794,41.01173
122.94715,41.0135
