122.97633,40.99739
122.97679,40.9973
122.97702,40.99706
122.97564,40.99698
122.97488,40.99589
122.97597,40.9947
122.97686,40.99512
122.97678,40.99519
122.97698,40.99483
122.97808,40.99651
122.97969,40.99871
122.97934,40.99939
122.98006,40.99888
122.98163,40.99713
122.98217,40.99856
122.98311,40.99945
122.98363,41.00056
122.98314,40.9996
122.98155,40.99935
122.98298,41.00077
122.98207,41.00081
122.98352,41.00045
122.98474,41.00049
122.98304,40.99989
122.98247,41.00019
122.98334,40.99941
122.9812,40.99998
122.98062,41.00132
122.98072,41.00264
122.98021,41.00364
122.97764,41.00526
122.97669,41.00421
122.97644,41.00416
122.97547,41.00483
122.9748,41.00392
122.97542,41.00566
122.97318,41.0057
122.97247,41.00425
122.97184,41.00313
122.97242,41.00363
122.9727,41.00488
122.97304,41.00363
122.97287,41.00277
122.97094,41.00113
122.97098,41.00167
122.97123,41.0024
122.97082,41.00148
122.97079,40.99976
122.97043,41.00011
122.97208,41.00088
