122.95972,40.99276
122.95974,40.99194
122.96044,40.99381
122.95977,40.99263
122.96026,40.99242
122.96027,40.99261
122.96165,40.9942
122.96211,40.99508
122.96131,40.99412
122.96172,40.99364
122.96006,40.99519
122.96198,40.99602
122.96107,40.99522
122.96007,40.99552
122.95989,40.99526
122.95973,40.99681
122.96069,40.99726
122.96022,40.99806
122.96028,40.99743
122.9608,40.99633
122.96128,40.99598
122.96064,40.99635
122.9595,40.9967
122.96008,40.9973
122.95951,40.99865
122.95873,40.99857
122.95984,41.00109
122.95904,41.00073
122.95712,41.00014
122.95702,41.00153
122.95414,40.99987
122.95501,40.99976
122.95715,40.99909
122.95614,41.00039
122.95665,41.0017
122.95796,41.00197
122.95858,41.00245
122.95821,41.00324
122.95825,41.00538
122.95877,41.00545
122.9597,41.00501
122.95915,41.00435
122.95834,41.00497
122.95804,41.00616
122.9591,41.00632
122.95793,41.0064
122.96029,41.00516
122.96214,41.00301
122.96317,41.00385
122.96371,41.00388
