122.90893,41.00196
122.91088,41.00201
122.91187,41.00217
122.91044,41.00309
122.90922,41.00305
122.9086,41.00405
122.90784,41.00412
122.9069,41.00516
122.9062,41.00605
122.90517,41.00547
122.90616,41.00593
122.90652,41.00573
122.90602,41.00738
122.90739,41.00721
122.90853,41.0086
122.90954,41.00943
122.90887,41.00811
122.90757,41.00884
122.90803,41.00927
122.90624,41.00944
122.90734,41.00807
122.90719,41.00678
122.9067,41.00556
122.90737,41.00683
122.90822,41.0047
122.90774,41.00476
122.90949,41.00418
122.91163,41.00491
122.91355,41.00628
122.91179,41.0061
122.91364,41.0058
122.91366,41.00581
122.91212,41.00547
122.91024,41.00463
122.90956,41.0054
122.90855,41.00573
122.90897,41.00718
122.90787,41.00751
122.90932,41.00694
122.91009,41.00828
122.90983,41.00589
122.91033,41.00488
122.90948,41.00468
122.90822,41.00425
122.90883,41.00518
122.90836,41.00653
122.90762,41.00811
122.9082,41.00889
122.90565,41.00965
122.90559,41.00926
