123.00008,40.99853
122.99769,40.99734
122.99856,40.99869
122.99803,40.99871
122.99874,40.99803
122.99795,40.99713
122.99902,40.99653
123.00029,40.99705
123.00011,40.99687
123.0016,40.99694
123.00127,40.99765
123.00043,40.99762
122.99986,40.99721
123.00043,40.99903
123.00198,40.99882
123.00193,40.99858
123.00145,40.99677
123.00124,40.99702
123.00186,40.99704
122.99911,40.99644
123.00017,40.99494
123.00028,40.99445
123.00161,40.99456
122.99969,40.99302
123.00045,40.99228
123.00068,40.99264
123.00042,40.9934
123.0007,40.99289
123.00063,40.99341
123.00104,40.99207
123.00068,40.9931
123.00074,40.9909
122.99996,40.99187
122.99976,40.99203
122.99904,40.99232
122.99991,40.99099
122.99954,40.99054
123.00046,40.9903
122.99947,40.99026
122.99964,40.99104
122.99737,40.99056
122.99843,40.99045
122.99631,40.98983
122.9957,40.98905
122.996,40.98774
122.99568,40.98805
122.99506,40.98721
122.9967,40.98731
122.99663,40.9881
122.99612,40.98873
