122.96369,40.99517
122.96345,40.99677
122.96199,40.99797
122.96145,40.99753
122.96126,40.99894
122.96005,40.99742
122.9608,40.99769
122.95996,40.99752
122.95901,40.99601
122.95855,40.99521
122.95734,40.99454
122.95715,40.9959
122.95712,40.99546
122.95534,40.99631
122.955,40.99754
122.95481,40.99747
122.95431,40.9983
122.95356,40.99784
122.95322,40.99752
122.95525,40.99724
122.95482,40.99762
122.95502,40.99749
122.9532,40.99771
122.95197,40.99603
122.95175,40.99662
122.9503,40.99644
122.94961,40.99713
122.94894,40.9968
122.94757,40.99761
122.94887,40.99831
122.9475,40.99853
122.9469,40.99784
122.9465,40.99754
122.94786,40.99758
122.94858,40.99846
122.94938,40.99877
122.95039,40.99974
122.94927,40.99996
122.949,40.99971
122.95076,40.99864
122.95133,40.99973
122.95174,40.99883
122.95185,40.99912
122.95187,40.99968
122.95249,41.00071
122.95348,40.99987
122.95514,41.00182
122.95495,40.99992
122.95581,40.99753
122.95583,40.9969
