122.91034,41.00337
122.91229,41.00342
122.91328,41.00358
122.91185,41.0045
122.91063,41.00446
122.91001,41.00546
122.90925,41.00553
122.90831,41.00657
122.90761,41.00746
122.90658,41.00688
122.90757,41.00734
122.90793,41.00714
122.90743,41.00879
122.9088,41.00862
122.90994,41.01001
122.91095,41.01084
122.91028,41.00952
122.90898,41.01025
122.90944,41.01068
122.90765,41.01085
122.90875,41.00948
122.9086,41.00819
122.90811,41.00697
122.90878,41.00824
122.90963,41.00611
122.90915,41.00617
122.9109,41.00559
122.91304,41.00632
122.91496,41.00769
122.9132,41.00751
122.91505,41.00721
122.91507,41.00722
122.91353,41.00688
122.91165,41.00604
122.91097,41.00681
122.90996,41.00714
122.91038,41.00859
122.90928,41.00892
122.91073,41.00835
122.9115,41.00969
122.91124,41.0073
122.91174,41.00629
122.91089,41.00609
122.90963,41.00566
122.91024,41.00659
122.90977,41.00794
122.90903,41.00952
122.90961,41.0103
122.90706,41.01106
122.907,41.01067
