116.39839,39.89962
116.39709,39.90011
116.39673,39.90019
116.39626,39.90191
116.39684,39.90032
116.39703,39.89877
116.39813,39.89755
116.39657,39.89771
116.39703,39.89837
116.3988,39.89977
116.39754,39.89895
116.39603,39.89821
116.3941,39.89817
116.39238,39.89952
116.39415,39.89885
116.39564,39.90016
116.3973,39.90069
116.39692,39.90087
116.39637,39.90275
116.39612,39.90153
116.39603,39.90087
116.39537,39.89905
116.39502,39.89871
116.39557,39.9005
116.39403,39.90079
116.39431,39.89952
116.39234,39.90112
116.39397,39.90268
116.3945,39.90228
116.39394,39.90193
116.3931,39.90215
116.3931,39.90083
116.39223,39.90104
116.39305,39.90271
116.39436,39.90157
116.39583,39.89961
116.39718,39.89928
116.39752,39.89791
116.39853,39.89748
116.39907,39.89817
116.39924,39.8998
116.39752,39.8978
116.39587,39.89872
116.39583,39.89744
116.39724,39.89729
116.39757,39.89906
116.39918,39.89863
116.39801,39.89876
116.39988,39.89938
116.40042,39.90075
116.40052,39.89911
116.4016,39.89794
116.40012,39.89994
116.40168,39.89911
116.39991,39.90057
116.40021,39.90098
116.39823,39.90102
116.39692,39.90166
116.39803,39.90227
116.39892,39.90368
116.4003,39.90213
116.40054,39.90225
116.4018,39.90178
116.40293,39.90258
116.40117,39.90275
116.39971,39.90234
116.40043,39.90096
116.40212,39.90226
116.40406,39.90112
116.40591,39.90293
116.40603,39.90178
116.40668,39.90176
116.40757,39.90328
116.40809,39.90522
116.40735,39.90439
116.40829,39.90253
116.40846,39.90441
116.40992,39.90482
116.40954,39.90497
116.41121,39.9051
116.41205,39.90336
116.41243,39.90498
116.41314,39.90423
116.41196,39.90352
116.41318,39.90495
116.41325,39.9036
116.41344,39.90434
116.41281,39.90261
116.41386,39.90158
116.413,39.9035
116.4136,39.90201
116.41259,39.90374
116.41348,39.90268
116.41473,39.90207
116.41483,39.90022
116.4155,39.90112
116.41371,39.89972
116.41526,39.89835
116.41713,39.89756
116.41609,39.89793
116.41604,39.89982
116.41412,39.90166
116.41443,39.90219
116.41561,39.90152
116.41381,39.90321
116.41315,39.90413
116.41116,39.90321
116.40965,39.90377
116.40816,39.9022
116.40753,39.90403
