116.39944,39.90067
116.39814,39.90116
116.39778,39.90124
116.39731,39.90296
116.39789,39.90137
116.39808,39.89982
116.39918,39.8986
116.39762,39.89876
116.39808,39.89942
116.39985,39.90082
116.39859,39.9
116.39708,39.89926
116.39515,39.89922
116.39343,39.90057
116.3952,39.8999
116.39669,39.90121
116.39835,39.90174
116.39797,39.90192
116.39742,39.9038
116.39717,39.90258
116.39708,39.90192
116.39642,39.9001
116.39607,39.89976
116.39662,39.90155
116.39508,39.90184
116.39536,39.90057
116.39339,39.90217
116.39502,39.90373
116.39555,39.90333
116.39499,39.90298
116.39415,39.9032
116.39415,39.90188
116.39328,39.90209
116.3941,39.90376
116.39541,39.90262
116.39688,39.90066
116.39823,39.90033
116.39857,39.89896
116.39958,39.89853
116.40012,39.89922
116.40029,39.90085
116.39857,39.89885
116.39692,39.89977
116.39688,39.89849
116.39829,39.89834
116.39862,39.90011
116.40023,39.89968
116.39906,39.89981
116.40093,39.90043
116.40147,39.9018
116.40157,39.90016
116.40265,39.89899
116.40117,39.90099
116.40273,39.90016
116.40096,39.90162
116.40126,39.90203
116.39928,39.90207
116.39797,39.90271
116.39908,39.90332
116.39997,39.90473
116.40135,39.90318
116.40159,39.9033
116.40285,39.90283
116.40398,39.90363
116.40222,39.9038
116.40076,39.90339
116.40148,39.90201
116.40317,39.90331
116.40511,39.90217
116.40696,39.90398
116.40708,39.90283
116.40773,39.90281
116.40862,39.90433
116.40914,39.90627
116.4084,39.90544
116.40934,39.90358
116.40951,39.90546
116.41097,39.90587
116.41059,39.90602
116.41226,39.90615
116.4131,39.90441
116.41348,39.90603
116.41419,39.90528
116.41301,39.90457
116.41423,39.906
116.4143,39.90465
116.41449,39.90539
116.41386,39.90366
116.41491,39.90263
116.41405,39.90455
116.41465,39.90306
116.41364,39.90479
116.41453,39.90373
116.41578,39.90312
116.41588,39.90127
116.41655,39.90217
116.41476,39.90077
116.41631,39.8994
116.41818,39.89861
116.41714,39.89898
116.41709,39.90087
116.41517,39.90271
116.41548,39.90324
116.41666,39.90257
116.41486,39.90426
116.4142,39.90518
116.41221,39.90426
116.4107,39.90482
116.40921,39.90325
116.40858,39.90508
