116.51598,40.01721
116.51468,40.0177
116.51432,40.01778
116.51385,40.0195
116.51443,40.01791
116.51462,40.01636
116.51572,40.01514
116.51416,40.0153
116.51462,40.01596
116.51639,40.01736
116.51513,40.01654
116.51362,40.0158
116.51169,40.01576
116.50997,40.01711
116.51174,40.01644
116.51323,40.01775
116.51489,40.01828
116.51451,40.01846
116.51396,40.02034
116.51371,40.01912
116.51362,40.01846
116.51296,40.01664
116.51261,40.0163
116.51316,40.01809
116.51162,40.01838
116.5119,40.01711
116.50993,40.01871
116.51156,40.02027
116.51209,40.01987
116.51153,40.01952
116.51069,40.01974
116.51069,40.01842
116.50982,40.01863
116.51064,40.0203
116.51195,40.01916
116.51342,40.0172
116.51477,40.01687
116.51511,40.0155
116.51612,40.01507
116.51666,40.01576
116.51683,40.01739
116.51511,40.01539
116.51346,40.01631
116.51342,40.01503
116.51483,40.01488
116.51516,40.01665
116.51677,40.01622
116.5156,40.01635
116.51747,40.01697
116.51801,40.01834
116.51811,40.0167
116.51919,40.01553
116.51771,40.01753
116.51927,40.0167
116.5175,40.01816
116.5178,40.01857
116.51582,40.01861
116.51451,40.01925
116.51562,40.01986
116.51651,40.02127
116.51789,40.01972
116.51813,40.01984
116.51939,40.01937
116.52052,40.02017
116.51876,40.02034
116.5173,40.01993
116.51802,40.01855
116.51971,40.01985
116.52165,40.01871
116.5235,40.02052
116.52362,40.01937
116.52427,40.01935
116.52516,40.02087
116.52568,40.02281
116.52494,40.02198
116.52588,40.02012
116.52605,40.022
116.52751,40.02241
116.52713,40.02256
116.5288,40.02269
116.52964,40.02095
116.53002,40.02257
116.53073,40.02182
116.52955,40.02111
116.53077,40.02254
116.53084,40.02119
116.53103,40.02193
116.5304,40.0202
116.53145,40.01917
116.53059,40.02109
116.53119,40.0196
116.53018,40.02133
116.53107,40.02027
116.53232,40.01966
116.53242,40.01781
116.53309,40.01871
116.5313,40.01731
116.53285,40.01594
116.53472,40.01515
116.53368,40.01552
116.53363,40.01741
116.53171,40.01925
116.53202,40.01978
116.5332,40.01911
116.5314,40.0208
116.53074,40.02172
116.52875,40.0208
116.52724,40.02136
116.52575,40.01979
116.52512,40.02162
