116.15171,39.65294
116.15041,39.65343
116.15005,39.65351
116.14958,39.65523
116.15016,39.65364
116.15035,39.65209
116.15145,39.65087
116.14989,39.65103
116.15035,39.65169
116.15212,39.65309
116.15086,39.65227
116.14935,39.65153
116.14742,39.65149
116.1457,39.65284
116.14747,39.65217
116.14896,39.65348
116.15062,39.65401
116.15024,39.65419
116.14969,39.65607
116.14944,39.65485
116.14935,39.65419
116.14869,39.65237
116.14834,39.65203
116.14889,39.65382
116.14735,39.65411
116.14763,39.65284
116.14566,39.65444
116.14729,39.656
116.14782,39.6556
116.14726,39.65525
116.14642,39.65547
116.14642,39.65415
116.14555,39.65436
116.14637,39.65603
116.14768,39.65489
116.14915,39.65293
116.1505,39.6526
116.15084,39.65123
116.15185,39.6508
116.15239,39.65149
116.15256,39.65312
116.15084,39.65112
116.14919,39.65204
116.14915,39.65076
116.15056,39.65061
116.15089,39.65238
116.1525,39.65195
116.15133,39.65208
116.1532,39.6527
116.15374,39.65407
116.15384,39.65243
116.15492,39.65126
116.15344,39.65326
116.155,39.65243
116.15323,39.65389
116.15353,39.6543
116.15155,39.65434
116.15024,39.65498
116.15135,39.65559
116.15224,39.657
116.15362,39.65545
116.15386,39.65557
116.15512,39.6551
116.15625,39.6559
116.15449,39.65607
116.15303,39.65566
116.15375,39.65428
116.15544,39.65558
116.15738,39.65444
116.15923,39.65625
116.15935,39.6551
116.16,39.65508
116.16089,39.6566
116.16141,39.65854
116.16067,39.65771
116.16161,39.65585
116.16178,39.65773
116.16324,39.65814
116.16286,39.65829
116.16453,39.65842
116.16537,39.65668
116.16575,39.6583
116.16646,39.65755
116.16528,39.65684
116.1665,39.65827
116.16657,39.65692
116.16676,39.65766
116.16613,39.65593
116.16718,39.6549
116.16632,39.65682
116.16692,39.65533
116.16591,39.65706
116.1668,39.656
116.16805,39.65539
116.16815,39.65354
116.16882,39.65444
116.16703,39.65304
116.16858,39.65167
116.17045,39.65088
116.16941,39.65125
116.16936,39.65314
116.16744,39.65498
116.16775,39.65551
116.16893,39.65484
116.16713,39.65653
116.16647,39.65745
116.16448,39.65653
116.16297,39.65709
116.16148,39.65552
116.16085,39.65735
