116.62296,40.12419
116.62166,40.12468
116.6213,40.12476
116.62083,40.12648
116.62141,40.12489
116.6216,40.12334
116.6227,40.12212
116.62114,40.12228
116.6216,40.12294
116.62337,40.12434
116.62211,40.12352
116.6206,40.12278
116.61867,40.12274
116.61695,40.12409
116.61872,40.12342
116.62021,40.12473
116.62187,40.12526
116.62149,40.12544
116.62094,40.12732
116.62069,40.1261
116.6206,40.12544
116.61994,40.12362
116.61959,40.12328
116.62014,40.12507
116.6186,40.12536
116.61888,40.12409
116.61691,40.12569
116.61854,40.12725
116.61907,40.12685
116.61851,40.1265
116.61767,40.12672
116.61767,40.1254
116.6168,40.12561
116.61762,40.12728
116.61893,40.12614
116.6204,40.12418
116.62175,40.12385
116.62209,40.12248
116.6231,40.12205
116.62364,40.12274
116.62381,40.12437
116.62209,40.12237
116.62044,40.12329
116.6204,40.12201
116.62181,40.12186
116.62214,40.12363
116.62375,40.1232
116.62258,40.12333
116.62445,40.12395
116.62499,40.12532
116.62509,40.12368
116.62617,40.12251
116.62469,40.12451
116.62625,40.12368
116.62448,40.12514
116.62478,40.12555
116.6228,40.12559
116.62149,40.12623
116.6226,40.12684
116.62349,40.12825
116.62487,40.1267
116.62511,40.12682
116.62637,40.12635
116.6275,40.12715
116.62574,40.12732
116.62428,40.12691
116.625,40.12553
116.62669,40.12683
116.62863,40.12569
116.63048,40.1275
116.6306,40.12635
116.63125,40.12633
116.63214,40.12785
116.63266,40.12979
116.63192,40.12896
116.63286,40.1271
116.63303,40.12898
116.63449,40.12939
116.63411,40.12954
116.63578,40.12967
116.63662,40.12793
116.637,40.12955
116.63771,40.1288
116.63653,40.12809
116.63775,40.12952
116.63782,40.12817
116.63801,40.12891
116.63738,40.12718
116.63843,40.12615
116.63757,40.12807
116.63817,40.12658
116.63716,40.12831
116.63805,40.12725
116.6393,40.12664
116.6394,40.12479
116.64007,40.12569
116.63828,40.12429
116.63983,40.12292
116.6417,40.12213
116.64066,40.1225
116.64061,40.12439
116.63869,40.12623
116.639,40.12676
116.64018,40.12609
116.63838,40.12778
116.63772,40.1287
116.63573,40.12778
116.63422,40.12834
116.63273,40.12677
116.6321,40.1286
