116.39971,39.90094
116.39841,39.90143
116.39805,39.90151
116.39758,39.90323
116.39816,39.90164
116.39835,39.90009
116.39945,39.89887
116.39789,39.89903
116.39835,39.89969
116.40012,39.90109
116.39886,39.90027
116.39735,39.89953
116.39542,39.89949
116.3937,39.90084
116.39547,39.90017
116.39696,39.90148
116.39862,39.90201
116.39824,39.90219
116.39769,39.90407
116.39744,39.90285
116.39735,39.90219
116.39669,39.90037
116.39634,39.90003
116.39689,39.90182
116.39535,39.90211
116.39563,39.90084
116.39366,39.90244
116.39529,39.904
116.39582,39.9036
116.39526,39.90325
116.39442,39.90347
116.39442,39.90215
116.39355,39.90236
116.39437,39.90403
116.39568,39.90289
116.39715,39.90093
116.3985,39.9006
116.39884,39.89923
116.39985,39.8988
116.40039,39.89949
116.40056,39.90112
116.39884,39.89912
116.39719,39.90004
116.39715,39.89876
116.39856,39.89861
116.39889,39.90038
116.4005,39.89995
116.39933,39.90008
116.4012,39.9007
116.40174,39.90207
116.40184,39.90043
116.40292,39.89926
116.40144,39.90126
116.403,39.90043
116.40123,39.90189
116.40153,39.9023
116.39955,39.90234
116.39824,39.90298
116.39935,39.90359
116.40024,39.905
116.40162,39.90345
116.40186,39.90357
116.40312,39.9031
116.40425,39.9039
116.40249,39.90407
116.40103,39.90366
116.40175,39.90228
116.40344,39.90358
116.40538,39.90244
116.40723,39.90425
116.40735,39.9031
116.408,39.90308
116.40889,39.9046
116.40941,39.90654
116.40867,39.90571
116.40961,39.90385
116.40978,39.90573
116.41124,39.90614
116.41086,39.90629
116.41253,39.90642
116.41337,39.90468
116.41375,39.9063
116.41446,39.90555
116.41328,39.90484
116.4145,39.90627
116.41457,39.90492
116.41476,39.90566
116.41413,39.90393
116.41518,39.9029
116.41432,39.90482
116.41492,39.90333
116.41391,39.90506
116.4148,39.904
116.41605,39.90339
116.41615,39.90154
116.41682,39.90244
116.41503,39.90104
116.41658,39.89967
116.41845,39.89888
116.41741,39.89925
116.41736,39.90114
116.41544,39.90298
116.41575,39.90351
116.41693,39.90284
116.41513,39.90453
116.41447,39.90545
116.41248,39.90453
116.41097,39.90509
116.40948,39.90352
116.40885,39.90535
