116.61402,40.11525
116.61272,40.11574
116.61236,40.11582
116.61189,40.11754
116.61247,40.11595
116.61266,40.1144
116.61376,40.11318
116.6122,40.11334
116.61266,40.114
116.61443,40.1154
116.61317,40.11458
116.61166,40.11384
116.60973,40.1138
116.60801,40.11515
116.60978,40.11448
116.61127,40.11579
116.61293,40.11632
116.61255,40.1165
116.612,40.11838
116.61175,40.11716
116.61166,40.1165
116.611,40.11468
116.61065,40.11434
116.6112,40.11613
116.60966,40.11642
116.60994,40.11515
116.60797,40.11675
116.6096,40.11831
116.61013,40.11791
116.60957,40.11756
116.60873,40.11778
116.60873,40.11646
116.60786,40.11667
116.60868,40.11834
116.60999,40.1172
116.61146,40.11524
116.61281,40.11491
116.61315,40.11354
116.61416,40.11311
116.6147,40.1138
116.61487,40.11543
116.61315,40.11343
116.6115,40.11435
116.61146,40.11307
116.61287,40.11292
116.6132,40.11469
116.61481,40.11426
116.61364,40.11439
116.61551,40.11501
116.61605,40.11638
116.61615,40.11474
116.61723,40.11357
116.61575,40.11557
116.61731,40.11474
116.61554,40.1162
116.61584,40.11661
116.61386,40.11665
116.61255,40.11729
116.61366,40.1179
116.61455,40.11931
116.61593,40.11776
116.61617,40.11788
116.61743,40.11741
116.61856,40.11821
116.6168,40.11838
116.61534,40.11797
116.61606,40.11659
116.61775,40.11789
116.61969,40.11675
116.62154,40.11856
116.62166,40.11741
116.62231,40.11739
116.6232,40.11891
116.62372,40.12085
116.62298,40.12002
116.62392,40.11816
116.62409,40.12004
116.62555,40.12045
116.62517,40.1206
116.62684,40.12073
116.62768,40.11899
116.62806,40.12061
116.62877,40.11986
116.62759,40.11915
116.62881,40.12058
116.62888,40.11923
116.62907,40.11997
116.62844,40.11824
116.62949,40.11721
116.62863,40.11913
116.62923,40.11764
116.62822,40.11937
116.62911,40.11831
116.63036,40.1177
116.63046,40.11585
116.63113,40.11675
116.62934,40.11535
116.63089,40.11398
116.63276,40.11319
116.63172,40.11356
116.63167,40.11545
116.62975,40.11729
116.63006,40.11782
116.63124,40.11715
116.62944,40.11884
116.62878,40.11976
116.62679,40.11884
116.62528,40.1194
116.62379,40.11783
116.62316,40.11966
