116.3082,39.80943
116.3069,39.80992
116.30654,39.81
116.30607,39.81172
116.30665,39.81013
116.30684,39.80858
116.30794,39.80736
116.30638,39.80752
116.30684,39.80818
116.30861,39.80958
116.30735,39.80876
116.30584,39.80802
116.30391,39.80798
116.30219,39.80933
116.30396,39.80866
116.30545,39.80997
116.30711,39.8105
116.30673,39.81068
116.30618,39.81256
116.30593,39.81134
116.30584,39.81068
116.30518,39.80886
116.30483,39.80852
116.30538,39.81031
116.30384,39.8106
116.30412,39.80933
116.30215,39.81093
116.30378,39.81249
116.30431,39.81209
116.30375,39.81174
116.30291,39.81196
116.30291,39.81064
116.30204,39.81085
116.30286,39.81252
116.30417,39.81138
116.30564,39.80942
116.30699,39.80909
116.30733,39.80772
116.30834,39.80729
116.30888,39.80798
116.30905,39.80961
116.30733,39.80761
116.30568,39.80853
116.30564,39.80725
116.30705,39.8071
116.30738,39.80887
116.30899,39.80844
116.30782,39.80857
116.30969,39.80919
116.31023,39.81056
116.31033,39.80892
116.31141,39.80775
116.30993,39.80975
116.31149,39.80892
116.30972,39.81038
116.31002,39.81079
116.30804,39.81083
116.30673,39.81147
116.30784,39.81208
116.30873,39.81349
116.31011,39.81194
116.31035,39.81206
116.31161,39.81159
116.31274,39.81239
116.31098,39.81256
116.30952,39.81215
116.31024,39.81077
116.31193,39.81207
116.31387,39.81093
116.31572,39.81274
116.31584,39.81159
116.31649,39.81157
116.31738,39.81309
116.3179,39.81503
116.31716,39.8142
116.3181,39.81234
116.31827,39.81422
116.31973,39.81463
116.31935,39.81478
116.32102,39.81491
116.32186,39.81317
116.32224,39.81479
116.32295,39.81404
116.32177,39.81333
116.32299,39.81476
116.32306,39.81341
116.32325,39.81415
116.32262,39.81242
116.32367,39.81139
116.32281,39.81331
116.32341,39.81182
116.3224,39.81355
116.32329,39.81249
116.32454,39.81188
116.32464,39.81003
116.32531,39.81093
116.32352,39.80953
116.32507,39.80816
116.32694,39.80737
116.3259,39.80774
116.32585,39.80963
116.32393,39.81147
116.32424,39.812
116.32542,39.81133
116.32362,39.81302
116.32296,39.81394
116.32097,39.81302
116.31946,39.81358
116.31797,39.81201
116.31734,39.81384
