116.21486,39.71609
116.21356,39.71658
116.2132,39.71666
116.21273,39.71838
116.21331,39.71679
116.2135,39.71524
116.2146,39.71402
116.21304,39.71418
116.2135,39.71484
116.21527,39.71624
116.21401,39.71542
116.2125,39.71468
116.21057,39.71464
116.20885,39.71599
116.21062,39.71532
116.21211,39.71663
116.21377,39.71716
116.21339,39.71734
116.21284,39.71922
116.21259,39.718
116.2125,39.71734
116.21184,39.71552
116.21149,39.71518
116.21204,39.71697
116.2105,39.71726
116.21078,39.71599
116.20881,39.71759
116.21044,39.71915
116.21097,39.71875
116.21041,39.7184
116.20957,39.71862
116.20957,39.7173
116.2087,39.71751
116.20952,39.71918
116.21083,39.71804
116.2123,39.71608
116.21365,39.71575
116.21399,39.71438
116.215,39.71395
116.21554,39.71464
116.21571,39.71627
116.21399,39.71427
116.21234,39.71519
116.2123,39.71391
116.21371,39.71376
116.21404,39.71553
116.21565,39.7151
116.21448,39.71523
116.21635,39.71585
116.21689,39.71722
116.21699,39.71558
116.21807,39.71441
116.21659,39.71641
116.21815,39.71558
116.21638,39.71704
116.21668,39.71745
116.2147,39.71749
116.21339,39.71813
116.2145,39.71874
116.21539,39.72015
116.21677,39.7186
116.21701,39.71872
116.21827,39.71825
116.2194,39.71905
116.21764,39.71922
116.21618,39.71881
116.2169,39.71743
116.21859,39.71873
116.22053,39.71759
116.22238,39.7194
116.2225,39.71825
116.22315,39.71823
116.22404,39.71975
116.22456,39.72169
116.22382,39.72086
116.22476,39.719
116.22493,39.72088
116.22639,39.72129
116.22601,39.72144
116.22768,39.72157
116.22852,39.71983
116.2289,39.72145
116.22961,39.7207
116.22843,39.71999
116.22965,39.72142
116.22972,39.72007
116.22991,39.72081
116.22928,39.71908
116.23033,39.71805
116.22947,39.71997
116.23007,39.71848
116.22906,39.72021
116.22995,39.71915
116.2312,39.71854
116.2313,39.71669
116.23197,39.71759
116.23018,39.71619
116.23173,39.71482
116.2336,39.71403
116.23256,39.7144
116.23251,39.71629
116.23059,39.71813
116.2309,39.71866
116.23208,39.71799
116.23028,39.71968
116.22962,39.7206
116.22763,39.71968
116.22612,39.72024
116.22463,39.71867
116.224,39.7205
