116.42565,39.92688
116.42435,39.92737
116.42399,39.92745
116.42352,39.92917
116.4241,39.92758
116.42429,39.92603
116.42539,39.92481
116.42383,39.92497
116.42429,39.92563
116.42606,39.92703
116.4248,39.92621
116.42329,39.92547
116.42136,39.92543
116.41964,39.92678
116.42141,39.92611
116.4229,39.92742
116.42456,39.92795
116.42418,39.92813
116.42363,39.93001
116.42338,39.92879
116.42329,39.92813
116.42263,39.92631
116.42228,39.92597
116.42283,39.92776
116.42129,39.92805
116.42157,39.92678
116.4196,39.92838
116.42123,39.92994
116.42176,39.92954
116.4212,39.92919
116.42036,39.92941
116.42036,39.92809
116.41949,39.9283
116.42031,39.92997
116.42162,39.92883
116.42309,39.92687
116.42444,39.92654
116.42478,39.92517
116.42579,39.92474
116.42633,39.92543
116.4265,39.92706
116.42478,39.92506
116.42313,39.92598
116.42309,39.9247
116.4245,39.92455
116.42483,39.92632
116.42644,39.92589
116.42527,39.92602
116.42714,39.92664
116.42768,39.92801
116.42778,39.92637
116.42886,39.9252
116.42738,39.9272
116.42894,39.92637
116.42717,39.92783
116.42747,39.92824
116.42549,39.92828
116.42418,39.92892
116.42529,39.92953
116.42618,39.93094
116.42756,39.92939
116.4278,39.92951
116.42906,39.92904
116.43019,39.92984
116.42843,39.93001
116.42697,39.9296
116.42769,39.92822
116.42938,39.92952
116.43132,39.92838
116.43317,39.93019
116.43329,39.92904
116.43394,39.92902
116.43483,39.93054
116.43535,39.93248
116.43461,39.93165
116.43555,39.92979
116.43572,39.93167
116.43718,39.93208
116.4368,39.93223
116.43847,39.93236
116.43931,39.93062
116.43969,39.93224
116.4404,39.93149
116.43922,39.93078
116.44044,39.93221
116.44051,39.93086
116.4407,39.9316
116.44007,39.92987
116.44112,39.92884
116.44026,39.93076
116.44086,39.92927
116.43985,39.931
116.44074,39.92994
116.44199,39.92933
116.44209,39.92748
116.44276,39.92838
116.44097,39.92698
116.44252,39.92561
116.44439,39.92482
116.44335,39.92519
116.4433,39.92708
116.44138,39.92892
116.44169,39.92945
116.44287,39.92878
116.44107,39.93047
116.44041,39.93139
116.43842,39.93047
116.43691,39.93103
116.43542,39.92946
116.43479,39.93129
